x,y,CrownAreaError,PredictedArea,TrueArea
241488.85,707591.4,0.4467489062998688,31.148036575317384,56.3
241169.42,706501.12,0.12481349664968215,32.16966600418091,28.6
244428.36,701551.01,0.37675718385346074,21.377228593826295,34.3
247535.77,696639.21,0.5148588857343119,23.480312728881835,15.5
243735.34,699781.69,0.7974616554891987,28.22014799118042,15.7
243521.24,703194.54,0.5213875770568847,26.776421356201173,17.6
242668.71,700822.53,0.03876953299452615,31.52835931777954,32.8
241782.43,701686.05,0.4978404732073768,23.701929664611818,47.2
243056.9,699022.99,0.049184784199456724,33.364076137542725,31.8
244350.75,701908.54,0.04485973341022423,34.89831509590149,33.4
249837.05,699976.35,0.05096627898135418,24.80280418395996,23.6
248974.82,698619.84,0.3841940905596759,30.729108810424805,22.2
242574.06,699807.93,1.0153256507769022,29.42375450134277,14.6
249445.98,699246.09,0.15399823044285618,30.709864234924318,36.3
246993.58,698265.41,0.03715328697685713,21.37519702911377,22.2
241114.18,698189.36,0.41764444550851937,26.14776439666748,44.9
248956.09,695093.74,0.4712644512370482,8.680460262298585,5.9
249897.98,693886.06,0.04357214369988362,30.159234952926635,28.9
242540.91,699745.14,0.019067186758337712,25.578586387634278,25.1
245220.76,695352.18,6.587152283767175,22.002741622924805,2.9
247730.39,695653.75,1.0358004698882233,22.597385215759278,11.1
249306.98,694363.45,0.13262523153553846,26.050380325317384,23.0
243001.76,702345.08,0.9719551837805546,26.02980842590332,13.2
246748.4,698452.28,0.09505796573155047,30.677534961700438,33.9
246600.69,696284.03,0.24667418757571452,23.805095672607422,31.6
249133.09,696328.7,0.35846168254983846,19.697694396972658,14.5
244292.84,698653.7,0.011884763259296187,26.106626892089842,25.8
243748.33,698675.72,2.3732541437899126,30.021961879730224,8.9
242044.89,702923.66,2.3087755091050095,22.499673461914064,6.8
243361.71,702776.69,0.3119956604158035,27.24497184753418,39.6
241150.97,702812.59,0.014544061514047421,25.621854400634767,26.0
242432.71,704191.2,0.15434726854649977,27.737409591674805,32.8
243524.55,702037.9,0.19914788850314946,22.903724670410156,19.1
246155.31,695718.79,0.4116901162014401,25.70914192199707,43.7
242371.44,700322.09,2.4872467795083693,29.990322303771972,8.6
248199.13,697372.86,0.34832668678433293,34.38233051300049,25.5
242135.59,702500.39,0.7385255156970416,10.605005645751953,6.1
241769.44,698612.34,1.087245637178421,33.395930194854735,16.0
242756.19,700446.54,0.2497745305299759,28.808658027648924,38.4
241864.28,703141.89,0.11921047067043679,26.749130249023438,23.9
248662.27,697220.96,3.3210050201416017,21.60502510070801,5.0
248798.13,695766.49,0.20147758060031465,8.650638580322266,7.2
243784.62,702050.53,0.21679786111221838,17.88692855834961,14.7
243264.72,698942.12,0.42904180746812093,23.75186080932617,41.6
249065.56,698130.12,0.5423287542580755,27.185671997070315,59.4
248005.83,696117.02,2.57292345950478,20.365663719177245,5.7
249966.48,699959.16,0.08064087577488102,27.488837814331056,29.9
248732.51,696637.94,0.8300257964099911,25.437358570098876,13.9
246117.36,698770.05,1.3791790190197173,24.98137969970703,10.5
249886.81,698674.41,0.3309713545299712,22.47936248779297,33.6
243489.29,702528.37,0.2883045556115322,17.365368843078613,24.4
247008.39,695486.88,0.29590456927264186,19.01057662963867,27.0
243588.15,701000.22,0.504437041700932,28.247088623046878,57.0
243408.5,699102.89,0.012772701614334435,34.13044004440307,33.7
245302.36,695535.43,0.2006629695942927,30.135006046295167,37.7
241916.44,699760.92,0.2861713763794611,23.53693618774414,18.3
244686.81,700143.08,0.9048710944957303,25.334785556793214,13.3
249274.46,699611.21,0.4564015860869506,29.082515144348143,53.5
245483.73,695662.61,0.008018190720502152,33.72738151550293,34.0
243943.06,698713.77,0.0009560883045196811,25.575524139404298,25.6
243480.76,704378.32,1.2273894565206178,31.628930282592773,14.2
244734.77,700701.29,0.45588573879665795,26.205943298339843,18.0
246275.57,695788.61,0.6105841388852578,20.454418563842772,12.7
248435.84,698736.82,0.5228280699274256,26.86477966308594,56.3
245396.6,696101.13,0.2025902193646098,25.85568971633911,21.5
247966.58,696596.05,0.5609273459967665,22.304890823364257,50.8
244037.41,700203.43,2.5363467416645564,28.64440860748291,8.1
243407.59,698673.5,0.2336436288799354,25.596302795410157,33.4
243042.99,699461.05,0.24499836989811477,16.912036514282228,22.4
244786.0,701967.23,1.1469972544702993,24.90516815185547,11.6
242999.05,702317.81,0.3198104631032375,20.541724014282227,30.2
244234.43,700391.91,0.14920357351975816,20.50419387817383,24.1
248702.32,697705.42,0.46286706679906586,28.525907802581784,19.5
245752.07,699789.52,0.5505506756282089,18.15775270462036,40.4
241826.53,698762.68,0.21076320142162083,23.73095874786377,19.6
243660.7,700004.83,0.002906812940325005,27.9186092376709,28.0
248355.17,699840.28,0.11311750826628324,20.48136215209961,18.4
241738.22,706766.63,0.01928897972764643,23.647504329681396,23.2
241652.93,699585.48,0.0711418203756111,27.308430480957032,29.4
246308.66,696519.27,0.07661447345085869,24.469716453552245,26.5
246979.44,695338.14,0.3244365589038745,24.50207633972168,18.5
244889.56,700785.38,0.21674067475074946,20.92793960571289,17.2
246901.54,696412.46,0.20421482781944028,19.1470157623291,15.9
245310.36,698351.16,0.16574565146036657,26.612713718414305,31.9
244315.58,701881.17,0.07982748407982664,27.513158226013182,29.9
243315.23,704927.73,0.05537250504564875,28.283983135223387,26.8
246038.88,699760.87,0.30355958285397044,25.42007522583008,36.5
245753.18,697990.27,0.05539814764712034,22.481524085998537,23.8
244919.54,695660.66,0.47838708151758247,23.576903915405275,45.2
249478.73,699759.2,0.7912505101814543,24.898382091522215,13.9
246733.34,696257.17,0.6385203520456949,19.66224422454834,12.0
243076.36,704420.41,0.03396572662015682,26.17952880859375,27.1
249891.29,697890.49,0.42066424926825335,26.18597593307495,45.2
244516.64,698096.85,0.24265357971191398,24.85307159423828,20.0
243366.89,704655.15,0.07855838748580173,30.415346527099608,28.2
247393.55,697144.36,1.2127721486997998,26.774542999267577,12.1
247570.87,696413.68,2.6808798383958266,37.17688636779785,10.1
248500.08,697479.65,1.2162439781322814,25.26518135070801,11.4
248986.26,697157.29,1.557094638787427,26.3380747795105,10.3
241104.24,705166.51,1.3015687495102117,18.642706871032715,8.1
242982.31,704829.33,0.8306264518795157,24.34733180999756,13.3
248480.28,696781.66,0.30634697660088017,31.769308471679686,45.8
247842.07,694243.34,0.9589827083846896,20.177521896362304,10.3
244295.96,701563.04,0.5063469741917863,15.599435615539551,31.6
244293.49,699285.67,0.238735904514229,24.284324645996094,31.9
244522.75,698397.13,1.5766252124582543,33.75379028320313,13.1
241083.28,702795.06,0.1903981775850863,23.964213943481447,29.6
248307.58,695190.9,0.04048369651617006,22.370399475097656,21.5
249173.14,697153.7,2.2094613938104533,26.959475708007812,8.4
248445.72,697511.27,0.5093350732508308,22.521520137786865,45.9
243376.43,701488.46,0.46546631068973754,26.671486854553223,18.2
246548.83,696101.98,0.1812771463889151,23.661090469360353,28.9
245296.37,695136.11,0.09941990870349816,19.09229793548584,21.2
243692.67,699191.39,1.6719466499660327,30.727386474609375,11.5
241948.56,701870.07,0.43085461373654954,27.489722156524657,48.3
244460.82,696290.03,0.4890306146295221,28.358800888061523,55.5
247583.45,699625.71,0.24314283668448075,24.74922924041748,32.7
241712.27,703458.98,0.3690389452482525,29.970650100708006,47.5
248154.9,698415.35,0.18746843908587077,27.786761474609374,23.4
241342.07,706599.26,0.19608840866694371,30.14142789840698,25.2
243031.42,701545.63,0.15738393147786453,17.360758972167968,15.0
248377.34,696283.84,0.512920720236642,24.548795700073242,50.4
248854.27,696820.41,0.3694432082685452,25.978939819335938,41.2
243563.55,705185.54,0.3674301964896066,19.144022750854493,14.0
249452.7,697134.5,0.08690528406037222,31.30287218093872,28.8
245852.24,697746.13,0.2658241517867776,21.070846843719483,28.7
247350.74,697910.13,0.2371749231370829,21.897996139526366,17.7
243290.19,704223.65,0.46004020801846157,33.42351112365723,61.9
241578.38,702932.58,0.42928648791198165,30.761458301544188,53.9
245196.0,695795.05,0.3659315863959223,18.98644905090332,13.9
248415.69,699055.05,0.7737491959375693,25.009863662719727,14.1
248062.44,696095.93,0.09128155862131423,28.17027168273926,31.0
241937.87,699649.35,0.10588020086288452,21.232899856567382,19.2
246491.56,694556.3,0.32406309907659525,27.443038177490234,40.6
241541.59,699434.6,0.7260195056334237,26.062894535064697,15.1
249022.57,698898.74,1.3946517535618375,20.115074729919435,8.4
246720.77,698583.97,2.156306232724871,35.350629806518555,11.2
248005.09,697554.17,1.3916984125971792,15.306869840621948,6.4
243269.09,700054.22,0.012795728145879154,25.56859064102173,25.9
249339.92,694080.88,5.339240717887878,25.356962871551513,4.0
246202.92,696400.06,0.647422507002547,18.28638982772827,11.1
244850.41,695214.13,0.33357558073820887,18.00327033996582,13.5
242757.49,700597.86,0.1409768573308396,20.19529037475586,17.7
241647.35,709149.29,0.17405039209234135,32.294629669189455,39.1
241444.08,697527.21,1.3541810210321992,33.42937049865723,14.2
242143.93,701873.1,0.31336500705816805,21.423011779785156,31.2
242231.91,702956.65,0.8312704086303709,21.97524490356445,12.0
244110.67,698635.74,1.1566303366481667,21.781966400146484,10.1
248965.79,693969.29,0.36728845688111017,25.56829414367676,18.7
247903.37,696176.21,2.5249364679509942,19.38715057373047,5.5
244340.2,698666.34,0.5640129300029085,22.10454444885254,50.7
244030.72,699689.62,0.6638547519949032,31.11408386230469,18.7
248033.46,697428.02,8.240912510798527,24.026372528076173,2.6
245190.88,700567.1,0.723652385896252,21.373289585113525,12.4
247912.25,696547.98,0.3460585962642321,23.690631294250487,17.6
248746.31,699145.64,0.6302428598479023,23.4795783996582,63.5
248696.33,696966.22,0.03844558645825867,22.63811378479004,21.8
249581.52,697525.73,1.2054093182086945,28.22923927307129,12.8
249037.47,699589.11,0.9398673781774992,25.80023612976074,13.3
241388.97,707305.89,0.432872901453036,24.27303981781006,42.8
244395.7,698087.77,0.015210224616291125,34.76307907104492,35.3
245091.16,700844.61,0.05823948918556676,20.74149398803711,19.6
243341.32,698379.22,2.569591377720689,23.559303092956544,6.6
243194.35,699711.79,0.20081086737341472,28.69937973022461,23.9
242628.16,700507.78,0.39128829493667144,28.12248077392578,46.2
245829.09,698234.38,0.24631630548156142,22.83661594390869,30.3
246768.6,698574.52,0.08636621149574834,29.96718826293945,32.8
245508.42,697826.24,0.10824924423581078,37.45353174209595,42.0
246209.58,696507.61,0.6281096432187142,16.214419555664062,43.6
249893.24,693685.0,0.44032285584623393,21.211763763427733,37.9
243334.66,699690.56,0.3254294158017488,32.51430215835571,48.2
245412.82,697984.21,0.34167361259460444,23.61345558166504,17.6
245859.31,698180.71,0.23493567864316692,28.077860593795776,36.7
245632.33,697849.31,0.6023781031778415,29.02639846801758,73.0
242885.73,699800.67,0.5883821070879357,27.63784866333008,17.4
242734.81,700093.49,0.7556633533575595,34.23543539047241,19.5
244758.88,695487.75,0.27980636327694625,22.470041465759277,31.2
246348.84,696502.32,0.21383520605142217,29.49619550704956,24.3
248272.51,697225.37,1.9549337470013164,27.18539047241211,9.2
243167.35,698912.36,0.2727305352325129,35.85438461303711,49.3
245755.82,698258.46,1.2132331339518232,16.599248504638673,7.5
243963.15,702682.22,0.5005557441012763,27.269656372070312,54.6
249520.11,699553.51,0.05329205439640925,21.908474731445313,20.8
244790.07,700879.26,0.41767099661420487,18.287955856323244,12.9
246068.2,699661.6,1.000212578937925,23.20246591567993,11.6
245287.54,696080.55,0.6190350854958004,26.705640506744388,70.1
242499.21,702822.43,0.7793580624235777,21.174360942840575,11.9
247223.92,695547.72,0.5543631490071613,23.31544723510742,15.0
249675.86,699941.13,0.2553692553416792,30.902175903320312,41.5
244707.75,700781.83,0.3034508519893069,18.117966842651366,13.9
242112.8,702377.09,0.7192042931578213,22.865417098999025,13.3
241354.32,701196.5,0.09970745597918014,26.19851303100586,29.1
243134.24,701416.48,0.7474178208245172,25.16281661987305,14.4
243293.0,698895.3,2.515079151500355,23.199522399902342,6.6
248343.96,695339.04,0.28482250188360153,19.400819778442383,15.1
246498.35,698518.57,0.17421283545317462,25.362997245788574,21.6
249987.56,695990.25,0.013274217263246164,23.08938331604004,23.4
244958.4,696131.73,0.7558880073052866,37.92718095779419,21.6
245865.29,699753.63,1.2041509308084084,30.196867752075192,13.7
248602.2,697494.78,0.0006920968071889972,23.58366651535034,23.6
241695.38,698387.12,0.7293599212870878,29.399118661880493,17.0
245765.87,695689.3,0.783771935155836,21.048508834838866,11.8
249168.64,694030.94,0.6331840802894256,27.474512386322022,74.9
247039.74,695878.27,2.392757318637989,18.320889520645142,5.4
241351.06,702697.76,0.29713564692316824,26.005981063842775,37.0
244916.38,695693.14,0.04709384999376665,22.393294525146484,23.5
245999.37,699221.3,0.13028990008873853,37.751682662963866,33.4
244035.38,699371.32,0.30803391785748224,29.5615665435791,22.6
249094.83,697704.44,0.36361778653238525,25.264373874664308,39.7
245125.22,695721.95,1.1090664573337718,24.254264259338377,11.5
249611.09,695760.2,0.1088593778236905,25.0410514831543,28.1
244012.69,700820.8,0.4626988436097305,26.488947010040285,49.3
241773.8,699874.62,0.3321104296748503,25.709731292724612,19.3
249980.07,698510.07,0.47588480522021387,26.78228645324707,51.1
249984.06,694576.51,0.3396277209828954,26.39066610336304,19.7
241363.32,699574.54,0.4930041648246146,27.62057704925537,18.5
243805.69,700074.88,0.7411456937375275,28.032445669174194,16.1
242249.29,699093.04,0.29436816364885815,23.42697696685791,33.2
244612.98,700567.07,0.0011466219756103657,28.06777992248535,28.1
248856.69,694067.82,0.4311929659079049,18.748627853393554,13.1
249599.28,699409.11,1.134777341570173,29.886882781982422,14.0
243461.71,702153.0,2.07993322430235,20.32755928039551,6.6
244670.51,695374.94,5.191669782002768,29.720014953613287,4.8
245359.24,695081.95,0.7506693185093889,29.06111068725586,16.6
243427.51,702124.09,0.651134745279948,24.76702117919922,15.0
245932.01,699878.61,0.8798157765315129,24.437605094909667,13.0
244321.88,700708.26,0.1416912462244083,22.719655799865723,19.9
248858.0,697032.24,0.36029352163657163,24.948552656173707,39.0
241552.21,708255.27,0.5598828353379902,26.759123611450196,60.8
242836.48,701508.65,0.049442347773799245,25.66505661010742,27.0
248158.56,699330.26,0.09756085679337795,26.712198638916014,29.6
249218.85,698166.69,2.1997387823851215,29.437596797943115,9.2
242970.59,705102.84,0.028260361376426176,27.014361953735353,27.8
241757.18,706586.45,0.23559043738260216,31.952319717407228,41.8
246381.07,694638.06,2.2037565796463574,34.60057106018066,10.8
248374.64,696344.41,0.13422729855492,25.45371742248535,29.4
249869.81,694552.57,2.2236576373760517,20.953774642944335,6.5
244337.8,696057.09,3.558170159657796,24.6141188621521,5.4
248552.5,698903.92,0.2571396806875172,28.78849868774414,22.9
247348.66,697103.82,0.06063017734261446,24.235741424560548,25.8
245076.74,696277.59,0.312105089889289,25.32362823486328,19.3
244657.01,701873.16,0.05286928248486833,27.75093002319336,29.3
247130.35,694961.14,0.19750633103991752,22.55007209777832,28.1
242077.41,703955.12,0.3590680835316481,27.996802520751952,20.6
245206.29,696048.6,0.0257324513809457,35.26848526000977,36.2
243487.69,699128.73,1.016311358688469,26.816941070556638,13.3
244198.83,699565.04,0.2659888788756089,18.13007469177246,24.7
246792.13,699865.09,0.1289263564204402,42.108953094482416,37.3
244179.03,700960.3,1.213524657688784,19.700369453430177,8.9
243355.14,703262.16,0.7318443806966146,25.97766571044922,15.0
244075.11,699655.82,0.20144627409161264,31.838326263427735,26.5
246653.51,695943.05,0.2623475853723424,19.32649326324463,26.2
243608.96,698935.29,0.020611358304745052,27.658567810058592,27.1
248031.65,696527.81,0.18763296627919143,24.45224771499634,30.1
246130.7,695597.39,0.23505957256942694,23.789647293090823,31.1
249553.88,697006.56,0.3387794054827645,27.242288494110106,41.2
244518.57,698724.95,0.20730154676587167,23.05945954322815,19.1
241679.54,704240.13,1.890221732003348,26.30101776123047,9.1
243391.78,703143.85,1.279975327112341,21.203770542144774,9.3
243709.97,699073.06,1.4322916885902144,28.214583587646484,11.6
246153.8,698812.08,0.18891301193857585,29.92910985946655,36.9
244923.19,696109.6,0.06109280352825875,30.3472541809082,28.6
244387.42,697284.28,0.2830198635845064,22.799968338012697,31.8
241702.55,708990.63,2.7495415299027055,30.371286392211914,8.1
241754.63,699804.17,0.010163438585069507,22.271322631835936,22.5
243475.24,702197.09,0.24451650804088956,19.29000587463379,15.5
241595.69,699572.96,1.5279326825528532,18.706701850891115,7.4
248384.85,697242.79,0.0967167464780136,25.653244400024413,28.4
