x,y,HeightError,PredictedHeight,TrueHeight
247644.48,699770.7,0.40423465915711093,9.627433,6.856
244097.71,700747.01,0.3031559363139883,11.769696,16.89
244669.81,699569.19,0.11267562261462384,12.605502,11.329
249303.59,698985.22,0.20150554668415077,14.432485,12.012
244711.34,698788.33,0.051515482451443564,6.9542885,7.332
243174.88,704480.45,0.046837409324024984,11.359792,11.918
247973.13,697782.48,0.02563923271642932,14.2831545,14.659
249994.89,696217.33,0.048575580683710866,22.399672,21.362
249095.47,694196.81,0.010573059806945794,18.244043,18.439
245845.67,697653.98,0.04176774621009821,6.6673136,6.4
248155.0,696328.6,0.15400166705131285,13.085902,15.468
244635.75,702441.17,0.0182751919468586,11.835674,12.056
249215.14,693608.64,0.022517218198215738,18.75985,19.192
247196.44,696865.9,0.08263203614638434,6.913688,6.386
249307.17,693581.89,0.09839976645443078,18.473986,16.819
249691.15,699728.73,0.15953009840051954,11.361472,13.518
247609.7,696375.42,0.053632807087981765,9.327811,8.853
246918.52,696337.6,0.3320460248658863,12.900195,19.313
241503.12,709302.05,0.12628093188888637,12.478066,11.079
248716.04,697736.75,0.04036840788627646,26.61922,27.739
241994.25,698645.77,0.07663884151467888,8.53021,7.923
243219.57,708636.66,0.021289084455092176,17.744898,17.375
248171.53,696056.26,0.1392484809304003,11.467675,10.066
245282.32,697600.88,0.0038257890466315172,6.0540733,6.031
248295.22,695161.76,0.13700842814090677,9.510167,11.02
242507.64,700637.09,0.10897175104493745,20.09447,22.552
241639.67,698629.32,0.050521502226907274,10.917104,11.498
248274.07,694181.27,0.008704909332261491,15.537082,15.403
241531.1,698142.85,0.09477954350840295,12.389752,13.687
241616.2,699657.52,0.021362066559604317,20.06697,20.505
249233.12,696264.41,0.24321367851047937,14.118606,18.656
249737.96,699090.5,0.10988779334347937,10.931468,12.281
247862.01,694245.4,0.15092066462327922,19.782024,17.188
245583.39,697856.69,0.07311508492039341,10.765491,10.032
242938.33,698350.55,0.00811311861151434,10.426715,10.512
249768.29,699490.16,0.029852143652906442,19.301489,18.742
241995.03,698531.24,0.01763755012482558,21.478258,21.106
242789.12,698855.53,0.05531782672131676,17.457067,16.542
242792.15,700431.16,0.018343240809071834,17.906548,17.584
249471.21,694226.06,0.11592891471814852,18.293423,16.393
245894.83,698290.88,0.029097011396438884,9.994475,10.294
242910.03,705056.61,0.18575000191201915,19.286325,23.686
243006.46,700689.11,0.04205383263998309,25.93672,24.89
244199.77,696011.16,0.12237719344691092,10.0013895,11.396
247310.2,694575.57,0.06983035247776176,8.550119,9.192
249128.84,693992.52,0.06884397345128189,17.827913,19.146
243203.28,701341.11,0.23876954185490865,10.405259,13.669
244824.54,695241.56,0.01808302916018027,7.860619,7.721
242558.31,706206.21,0.004516852438420358,12.1888075,12.134
249749.52,699790.92,0.07652464793992005,13.284314,12.34
246635.21,696252.63,0.10732467496667038,9.1570635,10.258
248894.34,693771.96,0.03301027034394131,23.805353,24.618
245436.46,698842.92,0.17388979973367452,17.111792,14.577
243438.76,698588.28,0.050457791034586745,17.69076,16.841
247551.15,696980.0,0.19651643376776737,6.677758,5.581
242395.87,699811.4,0.128032004378393,22.55694,25.869
242853.89,698457.12,0.053523967556039324,14.12881,13.411
243844.45,699368.89,0.008021998263193598,20.610018,20.446
249741.57,699023.98,0.06985945450632197,16.912338,15.808
241714.57,698317.2,0.16846447153640462,7.7998033,9.38
247394.32,699797.91,0.23455060555834484,8.6143675,11.254
246957.59,697506.36,0.12910204065858027,14.393331,16.527
241717.72,707192.23,0.005459920939500971,19.93854,20.048
246657.17,698466.14,0.02557218345996774,10.836612,11.121
249463.4,694287.38,0.11212133570404924,20.11605,18.088
243236.59,704016.15,0.14257043285653698,22.414066,26.141
245267.84,695703.52,0.14158676703449197,15.508456,13.585
244274.81,701569.01,0.04798322657295796,8.312058,8.731
246518.05,697621.13,0.042512144872721196,29.85025,28.633
243038.23,701491.43,0.0745185739745758,6.7273245,7.269
242759.04,704075.47,0.10590824908241146,29.388796,32.87
248941.48,693864.31,0.072436793973918,20.795622,19.391
245413.8,698273.42,0.23005316101025622,6.7701426,8.793
246459.94,697346.92,0.010711855446791997,30.34157,30.02
249879.12,699517.87,0.11233068909390848,20.67489,18.587
248073.99,696719.79,0.07212007650970872,15.943498,14.871
248410.18,695149.95,0.3698017941201663,6.0284977,4.401
247942.64,699942.14,0.03935346018360529,19.687433,18.942
245785.02,695278.17,0.04958863207919885,8.445355,8.886
241248.78,709300.68,0.012564342085075456,11.709012,11.858
248672.21,696696.66,0.13509969123936735,15.264626,17.649
243148.08,701339.85,0.26776482086243086,6.29572,4.966
244421.77,700854.39,0.0005874305675134979,10.23701,10.231
245296.52,701048.61,0.0892999588079664,23.447794,25.747
242748.35,700511.0,0.024947247200511488,21.302504,20.784
244204.76,698109.87,0.22350116471266196,9.28148,7.586
243463.91,700869.87,0.025866344009892184,15.661901,15.267
244988.99,700765.7,0.47336085837171216,7.0817165,13.447
248321.4,696720.98,0.0001347700401517668,9.899334,9.898
246801.48,696405.79,0.22319064965898802,13.04729,16.796
241513.21,700736.42,0.002687877712759835,29.019793,28.942
247259.97,699624.95,0.2179437796363767,6.9876723,8.935
248037.29,697188.68,0.024017173737213248,13.707679,14.045
248985.6,697063.54,0.014882070892103322,16.116327,15.88
249502.06,696823.71,0.173068944589106,15.586823,18.849
241629.12,698228.35,0.013752809806122462,14.55749,14.36
248890.06,694094.95,0.04471190908834391,20.630402,21.596
248316.62,695089.7,0.005733605394620095,7.2473164,7.206
243677.83,704249.59,0.07213162412547103,8.491282,7.92
241144.44,702550.23,0.053597863606852474,22.654028,23.937
249601.53,693657.38,0.1912036523907469,10.545896,13.039
246040.57,698485.96,0.13611677942665976,11.619229,13.45
241454.03,702498.02,0.005040707664243611,25.141626,25.269
241805.43,701141.54,0.362279662029763,7.0852165,5.201
242325.03,702630.02,0.13032097390458353,7.730265,6.839
246838.76,696367.08,0.006962463964212167,9.030439,8.968
249341.0,698446.21,0.21317106383880943,17.930258,22.788
244509.84,698976.51,0.19337736272136313,7.629037,9.458
247587.59,695740.06,0.1466648404712876,14.57067,12.707
245028.17,695973.4,0.01056237207273013,12.589604,12.724
245506.98,695404.68,0.06387028147885873,25.222237,23.708
241034.81,707229.29,0.010547938923896756,29.933893,30.253
245237.37,695987.73,0.05964356627426061,14.9314375,14.091
248798.13,695766.49,0.004826753814138654,33.931427,34.096
247064.18,698350.46,0.20074212306005765,6.7157507,5.593
248076.65,699574.01,0.3255107543759466,7.9744864,11.823
247960.87,696006.27,0.05881100031439997,9.654239,9.118
246230.72,696025.94,0.3314514505459956,7.016417,10.495
249908.4,695637.04,0.03503937262143259,21.715126,20.98
245827.24,695248.84,0.23055075112062248,11.250887,14.622
246266.19,695544.2,0.020199198488212996,10.968162,10.751
243259.47,704608.64,0.014079221915372976,11.712615,11.55
243732.99,699035.72,0.1704248399590727,9.316582,7.96
245113.15,698161.17,0.05603620842285352,11.862793,12.567
249751.1,694514.69,0.06193890282366799,13.253865,14.129
244371.08,700421.66,0.31832381993252834,11.054061,16.216
245377.45,697805.16,0.18731453450278307,6.8176184,8.389
244251.93,700359.7,0.7266563709433813,7.5748415,4.387
248987.8,697867.49,0.07763291422033074,19.033045,20.635
244424.35,696108.34,0.10399311008480787,13.087973,14.607
242150.84,701928.0,0.02139657218831566,31.158724,30.506
246893.85,698306.07,0.04206999962835996,6.818264,6.543
248932.56,699619.39,0.22536112699432542,6.793583,8.77
243064.96,705306.92,0.1670044943962794,6.9238586,8.312
247944.7,698449.53,0.14677659292069692,9.030866,7.875
246869.48,695737.21,0.6031739485524865,7.0283146,4.384
247872.91,697705.49,0.05999722961318177,32.525036,34.601
243486.35,702966.19,0.04808472960011688,16.737913,15.97
244626.04,701527.73,0.13900061689483856,12.858165,14.934
246767.64,695667.26,0.2645017377607099,8.572232,11.655
244671.95,698327.95,0.004686383050782428,9.420944,9.377
245538.64,695519.18,0.06160427803771761,12.73182,11.993
244246.7,704116.02,0.22193758276714895,9.724224,12.498
241409.1,702579.48,0.018953196624931064,23.917921,24.38
245133.24,695280.94,0.03964366448712938,8.287875,8.63
241825.95,699983.79,0.001191297114290195,27.968279,27.935
241728.92,707119.9,0.01173765797939764,30.955341,31.323
243926.4,708435.34,0.24858134311822447,6.773288,9.014
247267.98,695462.98,0.25782963134268794,10.211522,13.759
245935.2,695611.39,0.024799943500998338,10.295187,10.557
244306.43,700068.26,0.0508880703416933,10.001302,9.517
249291.42,693909.74,0.08610481745292493,19.946676,21.826
245529.39,697439.42,0.12004769953425624,8.781044,9.979
241905.06,704121.02,0.0507883785949943,14.135205,13.452
242325.57,698992.03,0.006613533496539676,22.409805,22.559
249973.75,695561.97,0.16560749400857425,20.727144,24.841
249244.98,698536.43,0.03685880214803666,21.72634,20.954
246182.72,699500.11,0.04740770529707019,7.679799,8.062
244079.96,703037.65,0.035864958751773146,15.232394,14.705
244199.63,698502.06,0.14729336785878502,13.8078785,16.193
248903.81,699676.43,0.10772002904624225,8.664586,7.822
241804.37,701777.94,0.10782795462982467,19.29679,21.629
246110.6,696402.97,0.2212402705701916,11.48088,9.401
243575.46,702025.59,0.09121623924607714,13.499074,14.854
242036.74,699313.29,0.13365003913126122,16.549017,19.102
249283.51,693755.42,0.08454305065840906,8.991618,9.822
248045.64,696354.88,0.2326564128520353,8.179115,10.659
246413.09,697554.25,0.025711395942145894,27.312643,26.628
244787.64,699620.8,0.024179291306880527,6.7134953,6.555
243634.15,699034.67,0.16504109631175973,11.635987,13.936
245611.28,697677.13,0.4464243853006056,6.818391,12.317
243012.62,704389.89,0.01637279315435093,19.439146,19.126
248524.77,694275.94,0.06073771538008497,19.864435,18.727
248199.64,699799.58,0.019598265485356724,16.948782,16.623
245288.3,700359.3,0.09558481482589476,14.17139,12.935
249723.89,697247.04,0.07006389366341004,27.46961,25.671
248101.95,697323.3,0.21560980304243751,9.689626,7.971
242939.55,699026.72,0.1278402348362711,21.0958,24.188
242111.11,698641.49,0.039388311649525776,15.315387,14.735
248950.39,693614.93,0.06664617743735078,12.3837385,13.268
245773.45,699984.92,0.026285733939431816,6.498569,6.674
248328.86,695238.23,0.3043093773861927,10.182128,14.636
247294.21,699607.17,0.12962730527989721,6.950597,6.153
241404.97,707321.16,0.06008704094435315,33.098095,35.214
245002.15,700629.46,0.0019133288223039731,16.26406,16.233
245584.22,695389.94,0.00021552984897221396,31.41577,31.409
245538.62,696220.51,0.009575207648131898,6.7560773,6.692
248279.28,698721.67,0.023781633623529582,13.410312,13.737
244909.01,695457.39,0.2417214491310549,8.4971,6.843
244332.3,699349.26,0.13185548585725718,7.7898607,8.973
244356.71,696242.38,0.03496478456830786,9.781452,9.451
243805.47,704982.31,0.01452502181970375,11.886175,11.716
247391.18,696778.44,0.10900357226378829,9.139298,8.241
245991.82,696480.98,0.27740492408749484,7.4600716,10.324
248092.93,694381.92,0.18526997992253905,14.606082,12.323
243531.87,699744.9,0.06337072421414387,19.222443,20.523
248410.68,698898.2,0.022182572541835532,12.318322,12.051
246644.23,696194.09,0.022463888774727103,11.7225485,11.465
246385.02,699542.97,0.0646421066743636,8.06147,7.572
249818.52,695495.16,0.08926895766230347,15.087464,13.851
249694.36,693734.86,0.34103146367881826,7.5722075,11.491
241033.35,702802.62,0.013792005364184769,7.2364473,7.138
243515.21,701597.82,0.01541082000975633,19.112062,18.822
245748.93,697934.1,0.24155342269138488,6.68949,5.388
249628.45,699766.32,0.1443792474879329,11.062321,12.929
243207.48,703294.42,0.015330282600659068,11.432015,11.61
246125.18,699692.47,0.10137573296355787,8.066476,7.324
247763.82,698562.83,0.017709114842123876,22.370264,21.981
243393.11,698189.75,0.1191734974483398,13.267009,15.062
248356.3,696766.41,0.021888420549002422,13.999711,14.313
248181.4,696021.08,0.013886289743003578,10.595792,10.745
248889.4,698229.23,0.015645348032673864,21.836924,22.184
248446.18,696495.56,0.015896293834359695,16.197363,16.459
247605.49,699675.15,0.10355117580976987,10.63713,9.639
242251.27,705946.11,0.17677581011862165,22.19824,26.965
246739.9,698963.21,0.1759680653548874,7.3478928,8.917
244494.16,698082.61,0.0532679439738823,11.012387,11.632
248396.02,699775.64,0.043280878435167286,15.563907,16.268
242763.65,700904.26,0.01563185374935881,32.74599,33.266
246649.68,699060.24,0.012815552400244259,7.268639,7.363
244162.57,703708.69,0.1930419808436561,9.33489,11.568
247235.07,698254.11,0.35126654651976974,7.721137,5.714
242191.39,705802.66,0.026215469949369567,10.687008,10.414
248655.33,699814.38,0.03689067597507933,10.716517,11.127
241797.12,698689.56,0.09239084447045516,14.665149,16.158
244304.67,697806.04,0.06572946468275796,9.889254,10.585
241928.18,701889.44,0.031056334516479177,29.926794,30.886
241268.33,707518.6,0.04833248166993002,20.588375,21.634
245454.47,698113.79,0.05493572037856221,8.188037,8.664
242011.31,698849.33,0.0035847628508057566,21.089128,21.165
246883.37,698282.08,0.16482489684532425,9.688031,11.6
248698.88,697400.98,0.21531913489701165,10.844293,8.923
242857.08,702375.46,0.00481076114244346,24.460756,24.579
247279.33,699982.05,0.33056656872844353,7.921406,11.833
242871.13,699629.41,0.011406752917009844,14.218356,14.058
241516.17,698394.56,0.13790170736512677,12.426285,14.414
241065.28,702445.35,0.0326178821549895,15.7480135,16.279
241067.87,707715.26,0.10415931173702773,12.492498,13.945
245155.26,696181.88,0.043934585980971545,23.217093,24.284
243662.5,698998.48,0.010682228416148031,18.307325,18.505
242515.96,699447.95,0.09269993121807385,8.728227,9.62
244377.12,700938.27,0.2106975656253076,12.780385,16.192
249035.09,698383.61,0.013998003780388239,15.809556,16.034
243826.65,698809.14,0.09063274012867073,23.053795,21.138
243746.3,700104.66,0.02381178908422471,24.529657,25.128
247668.24,697193.54,0.16586690796459122,9.899376,8.491
241996.83,706223.27,0.027479315460095886,22.549837,23.187
241020.44,709523.16,0.02684413981744101,10.306435,10.037
244109.99,700614.94,0.3204839500887173,11.937058,17.567
244100.18,699057.95,0.10257141120895098,21.58226,24.049
243313.18,699982.8,0.052616296711962746,9.284076,8.82
244938.07,702413.98,0.18134604828267165,6.855408,8.374
241477.51,707115.79,0.039352371601639936,29.064394,30.255
244992.96,695466.16,0.01986798878661406,8.745368,8.575
247980.4,696565.18,0.1417773413618161,12.282883,14.312
241159.87,702584.77,0.21411262763725533,18.594095,23.66
243500.11,702871.55,0.029605686861585316,11.214465,10.892
247892.22,698077.93,0.038338029420909976,11.935696,11.495
249249.05,697688.73,0.028845395394468357,21.04395,21.669
249182.95,698215.21,0.11374785220025813,17.743654,20.021
244702.45,701800.35,0.041042534740665985,28.913527,30.151
248286.07,697221.94,0.08695199042601451,9.540439,10.449
248332.78,699407.12,0.0214333403631794,16.291178,16.648
248921.77,698480.84,0.08334968305008786,8.865842,9.672
243364.43,705015.46,0.10640539468141778,11.54971,12.925
245028.6,695376.81,0.0355277556678156,8.683144,9.003
248961.09,699662.05,0.1197962727811601,10.139947,11.52
248458.64,694020.95,0.0963632633192386,19.851995,21.969
249263.95,697078.27,0.1341100735147567,22.553835,26.047
249535.26,697569.38,0.10835248403630525,17.669779,19.817
243127.74,704804.22,0.018131468102425646,26.271856,26.757
246962.6,695531.79,0.3373946684553708,7.5994205,11.469
243664.79,698282.05,0.07797346054172508,13.13058,14.241
244870.74,695612.81,0.18430914078596433,14.561713,17.852
248153.33,699481.59,0.09250408697312183,9.348557,8.557
243775.82,699834.26,0.05793576223300596,26.629301,25.171
248354.65,693971.16,0.007879185590739045,17.361122,17.499
248474.05,698243.51,0.4389524012736206,6.163108,10.985
246313.8,696028.18,0.175330418003107,8.016613,9.721
248781.39,697240.62,0.08674236017253953,19.740675,18.165
245184.64,700520.06,0.12451339257609417,16.839985,19.235
244979.58,700829.8,0.05071454557753697,13.213786,12.576
243860.99,699325.91,0.2765362723777503,8.960098,12.385
247119.0,695401.94,0.168370239027514,16.750687,20.142
249579.63,696901.36,0.16098878278093634,14.783378,17.62
241424.86,698296.25,0.1016879512218987,7.3339367,6.657
242567.27,701695.4,0.04294204254045738,12.164876,11.664
248793.93,697529.42,0.09970054729735842,10.309329,11.451
249649.29,698904.85,0.01584095483011332,18.000269,18.29
245438.37,697667.13,0.033961314346380916,6.3164697,6.109
245860.56,695463.08,0.2969634857782714,7.2701006,10.341
247367.01,696761.65,0.041435403107744254,9.650828,10.068
242774.63,707892.34,0.2876139912859399,6.161233,4.785
246379.15,698855.34,0.19635789396404305,5.632453,4.708
247079.13,696118.75,0.17190431601218908,14.38071,17.366
243384.24,698496.57,0.17299700247517122,24.63642,29.79
247000.4,695918.0,0.12450999018293238,8.0606365,9.207
248443.54,695463.79,0.003695127473140178,11.860665,11.817
249118.16,697218.89,0.08780224266382605,17.460314,16.051
247965.51,699509.31,0.08594533206913609,8.257528,7.604
246713.99,698246.36,0.04517086102478283,10.61579,11.118
249232.21,697916.26,0.10438260872015274,11.951118,13.344
248352.46,697389.61,0.041329788537833846,9.153289,8.79
243268.19,704453.04,0.06015430922716531,24.610422,23.214
244096.46,698966.54,0.1646323130325712,22.425446,26.845
