x,y,CrownAreaError,PredictedArea,TrueArea
241583.2,701128.17,0.05833538373311361,12.700025,12.0
248318.71,695782.68,0.5154552982929639,19.430243,40.1
241753.99,698733.29,0.029986345315281392,15.326216,15.8
242970.32,699598.93,0.5623207884812289,15.80022,36.1
244414.4,700460.32,0.24319604483757234,13.698152,18.1
249277.13,693806.92,0.42796947948164327,17.218119,30.1
244664.15,702382.26,0.43081627951727974,20.490614,36.0
243196.9,701352.95,0.6712155880466585,8.153853,24.8
243324.04,701298.79,0.11647249037219633,13.694676,15.5
248370.7,694053.08,0.5878146064113563,11.706065,28.4
245715.94,699874.85,0.15946264016000844,12.776168,15.2
242315.96,700287.13,0.5181425998085424,13.732936,28.5
244639.8,699984.08,0.6114614357550939,14.919881,38.4
249136.99,697487.53,0.28614637586805564,15.047913,11.7
245291.09,699984.95,0.5723816646341366,13.213407,30.9
249774.97,695811.11,0.02702916153078151,12.632459,12.3
249507.55,697304.27,0.2065665704740895,11.028725,13.9
241005.13,698003.46,0.07150897714826798,13.370271,14.4
245782.13,697701.08,0.5988146871583074,9.387736,23.4
247344.21,699629.52,0.6378426551818849,15.068152,9.2
245830.02,696788.47,0.291974875304076,15.718158,22.2
241769.44,698612.34,0.21247243881225586,19.399559,16.0
243483.74,700859.71,0.6479764100468448,15.946669,45.3
249253.93,693821.88,0.6191109806658274,12.645515,33.2
248344.18,698867.12,0.4146946680585676,17.50063,29.9
243003.27,698726.31,0.20270263804176641,13.793244,17.3
248831.13,697449.85,0.09505295426878209,13.212227,14.6
244043.96,702681.26,0.5365991075354887,15.38491,33.2
245532.0,695439.69,0.5986874815705534,12.309894,7.7
248498.19,695982.58,0.3600651178604517,12.47873,19.5
243221.82,699459.35,0.7933650931074204,14.009847,67.8
242017.84,698648.54,0.5866342409122625,13.971763,33.8
246557.21,699110.49,0.240899321473675,12.297431,16.2
242342.32,702702.72,0.45212035882668417,10.026197,18.3
246319.79,695595.76,0.45142834981282554,12.342862,22.5
248320.54,695927.64,0.5096653110378391,17.848183,36.4
248795.58,696761.35,0.07252436024802078,12.012273,11.2
243130.55,699088.12,0.4711470603942871,13.750176,26.0
241810.18,701146.32,0.0031111135422808344,15.949467,15.9
248075.49,696043.01,0.10828506390665482,17.210098,19.3
245166.77,700241.01,0.6178266013540873,15.669109,41.0
241054.44,706374.08,0.41822525624478796,12.622205,8.9
242330.08,704199.57,0.6031810324869038,12.856935,32.4
249991.78,697711.38,0.3349275791898687,15.629202,23.5
241313.43,707174.71,0.6133369297497215,17.9025,46.3
244661.37,699704.52,0.14022358043773758,12.656482,11.1
248182.66,696760.22,0.6302652215814447,12.312168,33.3
242130.21,701679.18,0.27754171355431817,15.202746,11.9
246373.93,699475.34,0.11655502659933901,9.894584,11.2
244995.05,700943.39,0.27060394496708123,13.275008,18.2
243790.87,698869.03,0.15178944634609542,14.051831,12.2
246039.08,699660.23,0.143518221580376,13.493515,11.8
249677.17,699837.82,0.19830126232571071,14.430577,18.0
241766.56,698453.03,0.6919725375185227,15.062543,48.9
242272.0,706233.14,0.41999630755688766,14.442092,24.9
246504.63,699202.19,0.6509419402031049,20.38499,58.4
247992.22,696028.5,0.43850562903299284,11.735232,20.9
241024.1,707483.2,0.46212772279977804,13.76953,25.6
241611.67,702759.06,0.4686072007665094,14.081909,26.5
244690.47,699405.45,0.642641620359559,12.328864,34.5
245596.31,699313.98,0.3054272787911551,14.586027,21.0
245268.15,695671.16,0.4350127038501557,12.054107,8.4
242199.87,702898.27,0.5297869414197168,13.212987,28.1
245105.44,698117.88,0.30028030499309105,19.11412,14.7
248456.22,695892.6,0.1939321414444798,10.398275,12.9
248177.66,698807.76,0.3846072475467107,15.646062,11.3
245780.42,699761.47,0.48582894812326066,11.9801855,23.3
249880.13,699426.37,0.5092367127884266,21.102821,43.0
242760.63,704000.44,0.14101693569085536,16.75017,19.5
248735.57,698768.65,0.7702412429246244,14.313971,62.3
248324.55,699060.41,0.0925544199317393,17.967422,19.8
243638.63,698714.28,0.26173125641255435,17.49697,23.7
241950.47,698378.96,0.6386896769205729,16.258965,45.0
247713.2,698298.49,0.338242195747994,19.805984,14.8
243007.89,701455.09,0.30000358486767886,11.269942,16.1
241672.81,698694.1,0.41791758817784924,15.832642,27.2
243041.28,698795.43,0.737550264482114,14.98588,57.1
248244.32,695238.34,0.4457244873046875,10.8083725,19.5
249788.79,693318.46,0.5884770053928181,14.567914,35.4
245706.02,698152.36,0.44108469589896826,12.855052,23.0
243043.52,701427.16,0.10264320114031937,13.191145,14.7
245694.8,695161.51,0.4375808537006379,14.39793,25.6
241594.21,704865.44,0.4644820933439294,20.992302,39.2
241904.28,707058.35,0.05266676630292614,10.610132,11.2
245818.94,695629.14,0.5588167770441635,12.044302,27.3
247495.62,696977.52,0.3624754406156994,13.388016,21.0
249665.31,699130.56,0.5979107315860578,10.775992,26.8
244752.03,695473.29,0.45820859221161386,13.21971,24.4
246646.5,699640.44,0.7540186962764923,10.749383,43.7
248067.4,694455.75,0.5338234371609158,13.804411,9.0
244455.35,701530.28,0.4450790773738515,9.766608,17.6
242307.74,703006.6,0.5497841855664274,10.399985,23.1
247998.38,697450.92,0.517549306154251,9.712316,6.4
245347.28,695726.07,0.645749497014051,12.682168,35.8
243234.8,704218.53,0.732733499968856,18.227575,68.2
246946.26,696854.84,0.21631756950827205,10.338699,8.5
249196.8,696217.44,0.457658748721602,10.901059,20.1
249620.63,699992.13,0.6630129255261504,13.513182,40.1
248595.28,698466.65,0.5746697606267156,15.737219,37.0
249539.96,696788.33,0.4427957873659085,10.976923,19.7
248293.45,695316.94,1.1589164435863493,13.817065,6.4
249610.03,698868.3,0.19392701137213064,9.670809,8.1
242915.16,703607.08,0.6259928450864904,20.34599,54.4
243317.02,701260.47,0.6987636633086622,17.170471,57.0
242853.85,702373.23,0.01879088083902995,9.169118,9.0
246002.13,696044.59,0.18942975997924802,12.3700695,10.4
241824.11,698741.08,0.764445893904742,16.01768,68.0
245874.02,699318.89,0.12093661464540303,19.840578,17.7
248367.53,695382.39,0.3510095666094524,10.643443,16.4
244692.05,700723.42,0.19470714700633082,11.676746,14.5
246580.65,699767.19,0.015871074837698115,14.425369,14.2
249827.71,697869.67,0.23417841946637194,16.541746,21.6
242914.41,702362.67,0.05572402908141363,15.674981,16.6
248517.69,696608.15,0.8118727371610444,4.3645525,23.2
246302.24,699723.77,0.37376880645751953,11.898393,19.0
246985.02,699953.0,0.47137962854825527,15.302348,10.4
245124.24,696087.41,0.6802025625150497,9.338085,29.2
247436.7,699567.65,0.5809842406726275,9.644004,6.1
246066.42,698604.96,0.3770216623942057,14.017013,22.5
249739.43,693454.21,0.5072464540780309,20.449272,41.5
242559.79,706283.13,0.0815329195848152,12.307459,13.4
242025.4,701180.38,0.3543085824875604,11.376192,8.4
248834.13,694508.4,0.23049138084290524,15.504191,12.6
243831.26,699112.15,0.609386544478567,14.101146,36.1
243054.32,700049.52,0.037295379638671876,12.966192,12.5
249374.93,696383.49,0.2002820699228405,14.155007,17.7
248376.34,694105.19,0.41288159523175394,13.562435,23.1
245196.1,700151.31,0.5578211083259756,19.367435,43.8
249822.17,699957.02,0.007412728809175066,12.6934,12.6
243032.03,701594.22,0.6792946033135145,10.71156,33.4
241795.15,706945.58,0.11492601552403953,14.828516,13.3
248729.75,699657.11,0.2882701000535345,11.814716,16.6
244703.52,701986.79,0.44280594493901837,17.77449,31.9
249597.36,697414.78,0.7294913558794465,12.4704485,46.1
243212.28,698592.97,0.6132225825868804,15.703163,40.6
248787.97,697480.76,0.13746327661269198,15.439407,17.9
245216.53,695861.12,0.7670280030279448,12.300921,52.8
249324.23,698439.79,0.673747950435234,14.159339,43.4
247760.72,695426.81,0.2749691009521484,9.932923,13.7
246781.99,697775.41,0.6522538281869197,11.997243,34.5
248460.03,694076.23,0.7307799855868021,12.922561,48.0
241153.18,706397.35,0.4998995463053385,11.852381,23.7
244197.01,698979.89,0.49273078371725176,15.573165,30.7
244199.59,700541.75,0.34479284286499023,13.447928,10.0
242141.93,701453.01,0.2912976806228225,15.7331915,22.2
246217.81,699725.13,0.4900258774620025,12.392371,24.3
248727.57,699160.51,0.5572316438249013,16.039486,10.3
243558.29,701434.51,0.3791763081270106,11.722999,8.5
245016.18,700440.0,0.42254494398068154,13.512448,23.4
249181.96,693818.31,0.1284178456952495,13.509523,15.5
249465.24,693859.87,0.27560993794644817,12.894143,17.8
242585.91,700816.78,0.45425308834422706,12.797427,8.8
248527.66,697905.99,0.18656198183695472,17.086493,14.4
248369.58,699187.06,0.06593347364856351,16.521969,15.5
242139.63,702805.31,0.0776563124223189,15.218671,16.5
246683.97,696323.79,0.3393952441665361,14.004821,21.2
243059.63,699631.59,0.4189831251950609,13.764136,9.7
244037.96,700880.08,2.6660337448120117,4.3992405,1.2
244168.45,699192.91,0.03395815248842597,16.750122,16.2
247954.68,698163.89,0.6247981599539765,18.15977,48.4
247704.96,695460.72,0.13239675197961198,12.003406,10.6
242630.51,700140.23,0.3649701426800033,16.891794,26.6
249394.41,697117.9,0.5064917351435689,10.16627,20.6
248777.3,698081.69,0.8283226078330227,9.047399,52.7
246927.23,697579.59,0.4333631873587539,14.789221,26.1
244134.15,701960.57,0.02552841535580708,14.909415,15.3
241897.47,704424.56,0.7321872133197207,17.675644,66.0
245623.73,696402.35,1.2542307270106985,15.103346,6.7
243560.53,701629.48,0.7375438914579504,17.847015,68.0
243988.14,703282.94,0.5444407755014848,17.857922,39.2
244122.78,697924.5,0.5728160095214844,21.3592,50.0
249308.94,698418.42,0.2573776389613296,9.802615,13.2
247986.34,696936.3,0.43464768238556695,15.434118,27.3
248763.86,697900.75,0.3766442498007973,11.345075,18.2
249732.1,695590.93,0.47865667181499927,17.448149,11.8
243854.02,698357.66,0.4770699092320034,18.302553,35.0
241232.15,697670.85,0.15882073301176777,15.057109,17.9
248244.99,695892.24,0.5316023333319302,13.583532,29.0
245894.03,695578.85,0.4858220100402832,10.28356,20.0
245442.01,697645.86,0.13808889056912707,17.324413,20.1
242405.51,700524.44,0.7356148641279995,19.590939,74.1
241366.04,699530.2,0.014453294034489658,16.94137,16.7
248753.5,697172.22,0.474511483999399,17.078377,32.5
245504.76,697828.3,0.7110185383250879,18.379221,63.6
246909.65,697933.68,0.7579936446430527,18.126276,74.9
247192.34,699026.33,0.6328626797051133,18.320152,49.9
243647.81,699273.37,0.4864827303900907,16.894718,32.9
249895.69,699137.44,0.581032825840844,12.066255,28.8
246182.11,699935.47,0.6793755292892456,15.389975,48.0
242428.45,704257.28,0.3357482950955151,12.421507,18.7
245375.17,697559.4,0.5913917756951925,12.299108,30.1
248172.82,698994.04,0.24266442320400616,20.145126,26.6
245996.26,698203.76,0.3288789946457435,15.570007,23.2
244310.18,698520.83,0.756736393869999,13.476804,55.4
248980.95,698688.8,0.16782231091364327,18.224691,21.9
248309.03,695859.1,0.10838558362877887,12.746434,11.5
244168.21,699037.43,0.39379095323014973,14.077289,10.1
244617.3,699189.0,0.1431671114110235,11.481561,13.4
247767.97,699211.34,0.14931421181590296,11.148348,9.7
249109.52,696870.29,0.13156073077831398,13.287121,15.3
246858.66,694609.24,0.14409182752881738,12.813828,11.2
247918.96,696432.61,0.649746324623845,13.414716,38.3
241459.95,699663.62,0.18463457547701323,10.5997505,13.0
246784.35,699029.89,0.21339291628166168,17.541338,22.3
243606.48,699803.93,0.6751745916762442,13.772597,42.4
245820.85,697809.44,0.4562928388073186,8.536202,15.7
242418.16,701903.95,0.2403048354309875,11.699306,15.4
244806.84,698204.85,0.3922286033630371,13.370971,22.0
244993.29,699368.59,1.2490662794846754,17.542717,7.8
243790.43,699805.71,0.6550230099919528,16.075928,46.6
248278.24,695108.94,0.00030265870641495325,12.203692,12.2
249915.63,697869.95,0.14897284821835816,14.212153,16.7
243316.93,702601.36,0.5272926826261531,16.733839,35.4
246838.08,698447.68,0.5398606506048464,18.773685,40.8
249917.71,698719.58,0.0557666015625,11.8029175,12.5
249341.7,693754.9,0.017172013559649094,12.187067,12.4
241332.08,705157.37,0.6611206233501434,17.350624,51.2
247177.26,696340.24,0.682792389618995,11.704961,36.9
248744.2,699456.98,0.17052637855961636,8.79242,10.6
245238.58,695920.87,0.5620566865672236,12.087235,27.6
243315.26,698583.16,0.7451762350749787,13.327283,52.3
244851.09,695319.26,0.06784801772146509,12.304406,13.2
241104.69,697540.75,0.57098236538115,13.196252,8.4
242491.13,705112.06,0.5157095319346378,14.72243,30.4
243917.68,698584.31,0.07100985863965424,15.514135,16.7
242959.62,708592.45,0.6629229981695587,13.415665,39.8
247347.76,697059.86,0.6057315738609684,15.415895,39.1
244994.32,695431.09,0.5950138399386293,17.090416,42.2
245364.68,695989.87,0.3086317117931772,13.478907,10.3
241097.97,703150.49,1.4654128633696457,7.1496973,2.9
247911.13,696093.12,0.21308073378701245,10.308642,13.1
243732.88,699000.77,0.32087793304589374,14.193651,20.9
241501.19,701582.51,0.17742706614838544,13.901483,16.9
248961.3,696961.53,0.6273338525003977,16.471844,44.2
243771.01,699447.99,0.4832979775721731,15.811082,30.6
242391.61,699885.38,0.05147523414797891,15.555806,16.4
242002.58,698684.27,0.4378035409109933,17.31565,30.8
248171.26,699472.77,0.6155208939171488,11.265238,29.3
245711.44,699770.72,0.5050401415143694,17.323595,35.0
241279.51,700985.34,0.5521969375215047,17.285198,38.6
246556.33,697184.34,0.0944171360560826,15.8477,17.5
247134.49,698561.82,0.5727866483237202,18.24201,42.7
246560.1,698925.49,0.3374548483332363,14.443484,21.8
242752.33,700829.93,0.7372910738810641,15.2896595,58.2
245538.55,699957.55,0.5609868787865336,15.936176,36.3
248929.94,698184.41,0.6553779370857008,19.333298,56.1
247746.25,698135.4,0.15943375207427754,11.179531,13.3
247987.67,697583.12,0.07025794982910157,4.6487103,5.0
249820.77,699807.65,0.680416184785034,20.421406,63.9
247948.93,696983.3,0.36424415017014555,14.431658,22.7
243517.97,701680.5,0.6550200107323862,18.904903,54.8
246217.85,698937.51,0.2846151692977804,10.802311,15.1
245250.34,699674.84,0.6146353843751331,14.142881,36.7
241805.78,699840.19,0.7418583579685378,16.025097,9.2
244789.99,698723.7,0.6609309652577275,19.100706,11.5
245778.42,698352.11,1.8247205266412698,14.971019,5.3
245384.95,697426.29,0.44353384957552655,18.864202,33.9
249531.1,695696.89,0.6146334415417538,16.108322,41.8
247769.03,697148.63,0.24322408788344435,15.438229,20.4
241946.1,701262.27,0.7052814925926318,11.766442,6.9
249169.43,698133.64,0.11967863010454785,13.909078,15.8
244866.63,695573.62,0.018535967226381653,13.750236,13.5
244685.41,699512.21,0.6978075120150281,11.815726,39.1
241980.02,698921.56,0.08134822427791395,12.585529,13.7
243361.3,703788.5,0.035564495966984674,12.537662,13.0
248662.99,696363.42,0.678173354177764,3.1860838,9.9
244717.78,695795.99,0.7319275651659284,15.012056,56.0
242032.76,700949.63,0.688387303412715,13.33826,7.9
244712.42,695430.36,0.5253491992792807,17.229824,36.3
249743.73,695779.17,0.5692533420611031,12.397101,7.9
247440.11,695959.73,0.7778145183216442,9.776161,44.0
249391.84,697413.85,0.03619446073259626,14.506722,14.0
243169.86,704200.78,0.7007242195036729,14.784224,49.4
247586.14,697361.97,0.1536004713603429,12.920325,11.2
248804.91,696737.68,0.5780908176472093,9.66172,22.9
242988.83,701501.1,0.013834999453636936,12.228446,12.4
245018.87,695275.57,0.2795542616340982,14.33687,19.9
248725.75,697510.95,0.13889296849568677,12.300044,10.8
244153.29,700563.6,0.29393152885249096,14.33319,20.3
246379.13,695798.11,0.7192243807243578,9.265595,33.0
249221.36,698230.71,0.8572301864624023,13.000611,7.0
249628.18,693698.53,1.0240700585501534,14.16849,7.0
245120.91,696344.8,0.42698572085236236,19.310581,33.7
243634.06,700303.41,0.3227026749899799,20.793028,30.7
249133.42,699589.53,0.21533670733051916,12.162281,15.5
248240.16,698311.09,0.2025492242042054,22.607925,18.8
243958.99,699376.52,0.0035506486892700195,16.05681,16.0
247086.88,695605.33,0.3809280281295319,10.338502,16.7
243237.84,704415.66,1.1129937441843862,11.198867,5.3
247458.13,695622.76,0.347031650258534,17.499552,26.8
249271.25,696242.19,0.562939760339169,11.450978,26.2
244911.51,700877.6,0.13700859267990312,13.290068,15.4
246744.57,694832.24,0.5648725409256784,16.534843,38.0
243297.04,701665.25,0.5973739911563433,16.024515,39.8
245927.76,695729.58,0.2746576648548337,11.82308,16.3
246541.91,696190.54,0.028375084335739594,14.380049,14.8
241242.87,697427.52,0.6546995519387602,13.673898,39.6
241448.68,707228.64,0.732092700592459,15.645786,58.4
249971.73,698913.6,0.6167851646861281,12.684411,33.1
241400.6,699559.72,0.7337217316100979,17.121693,64.3
247779.52,698299.09,0.47479128087841493,16.701637,31.8
248051.67,697287.08,0.6934286753336588,11.496425,37.5
245890.61,695735.03,0.24381393194198614,11.940614,9.6
243605.56,698457.11,0.4808382913470269,13.29054,25.6
242158.55,708866.76,0.09584592889856405,14.647296,16.2
245675.4,695740.49,0.01823847548766708,15.610008,15.9
246436.71,694685.1,0.3848653575081138,12.364206,20.1
245758.42,699724.84,0.4816780998593285,15.55762,10.5
245293.3,701048.01,0.28985360642554053,10.084079,14.2
244249.48,700166.73,0.3944156893834411,14.957932,24.7
248245.5,695886.46,0.2780506969009858,16.821419,23.3
249981.13,697675.3,0.37749665880960126,11.765313,18.9
244203.62,708654.33,0.16074604911600202,15.694049,18.7
248957.39,699386.11,0.005675082175147478,15.185694,15.1
245257.03,697352.23,0.5983498485375803,16.989801,42.3
248432.47,697438.22,0.6157020599203338,14.488032,37.7
243978.03,699115.56,0.4271122630517087,11.400466,19.9
244448.37,698045.41,0.3363153981972501,16.658484,25.1
249951.21,693229.77,0.5726850870493295,14.229587,33.3
248421.82,696079.97,0.24000212486754072,10.71597,14.1
243099.71,699720.87,0.47145793274158737,13.847802,26.2
247761.22,696476.29,0.7193981442680801,16.920292,60.3
249864.48,699931.95,0.5612206492390667,12.549089,28.6
241585.28,701150.95,0.5826877304429662,12.644562,30.3
247854.72,696523.31,0.10216617584228516,13.467507,15.0
242767.43,698975.48,0.47342302407048076,20.167898,38.3
243411.78,700104.47,0.5443156106131417,14.354058,31.5
241048.58,707318.58,0.4431698113157038,15.86966,28.5
243465.07,699574.09,1.6321463314992075,13.950376,5.3
242358.18,700307.26,0.05702781677246094,14.269876,13.5
249739.82,695779.41,0.32156605570840197,15.129077,22.3
246641.16,699099.41,0.4213745056876081,14.639225,25.3
249614.63,699577.23,0.501990368491725,14.1932745,28.5
249930.22,698207.73,0.206716132886482,19.910816,16.5
244631.76,698942.62,1.054192826554582,15.201027,7.4
241512.88,699469.85,0.15772806803385417,17.365921,15.0
246129.42,698778.45,1.33162731959902,13.523438,5.8
242343.91,702656.26,0.12478777078481824,9.102207,10.4
241813.32,701409.91,0.5939242296305833,13.359893,32.9
